,year,week,statefips,gps_retail_and_recreation,gps_grocery_and_pharmacy,gps_workplaces,gps_residential,gps_away_from_home,stayathome_advisory,nonessbiz_closed,isolation_dummy
2181,2020,50,44,-0.2307142857142857,-0.07122857142857143,-0.31757142857142856,0.12242857142857143,-0.14385714285714288,0,0,1
2182,2020,50,45,-0.09512857142857142,-0.01817142857142857,-0.194,0.06327142857142856,-0.07434285714285714,0,0,1
2183,2020,50,46,-0.058371428571428574,0.11398571428571429,-0.12642857142857142,0.06388571428571428,-0.07768571428571429,0,0,1
2184,2020,50,47,-0.11185714285714286,-0.017748571428571426,-0.20900000000000002,0.07142857142857142,-0.08398571428571429,0,0,1
2185,2020,50,48,-0.15914285714285717,-0.07242857142857143,-0.2517142857142857,0.09144285714285715,-0.11042857142857143,0,0,1
2186,2020,50,49,-0.12457142857142857,-0.025094285714285715,-0.2562857142857143,0.09267142857142856,-0.11042857142857143,0,0,1
2187,2020,50,50,-0.21142857142857144,-0.09504285714285714,-0.24857142857142858,0.11271428571428573,-0.13442857142857143,0,0,1
2188,2020,50,51,-0.19242857142857142,-0.05897142857142857,-0.294,0.11557142857142856,-0.1345714285714286,0,0,1
2189,2020,50,53,-0.24757142857142858,-0.08058571428571429,-0.328,0.12128571428571429,-0.144,0,0,1
2190,2020,50,54,-0.15171428571428572,-0.035300000000000005,-0.22042857142857145,0.08367142857142858,-0.09815714285714285,0,0,1
2191,2020,50,55,-0.1692857142857143,-0.023878571428571426,-0.196,0.09757142857142856,-0.11628571428571428,0,0,1
2192,2020,50,56,-0.15957142857142856,-0.027342857142857144,-0.15328571428571428,0.06468571428571428,-0.08182857142857143,0,0,1
2193,2020,51,1,-0.08628571428571429,0.02572285714285714,-0.2472857142857143,0.07448571428571428,-0.08821428571428572,0,0,1
2194,2020,51,2,-0.11631428571428572,0.00040428571428571466,-0.26257142857142857,0.10212857142857143,-0.12000000000000001,0,0,1
2195,2020,51,4,-0.1502857142857143,-0.05793285714285714,-0.32485714285714284,0.09915714285714285,-0.11814285714285713,0,0,1
2196,2020,51,5,-0.06302857142857143,0.02183,-0.24657142857142858,0.07041428571428572,-0.08388571428571427,0,0,1
2197,2020,51,6,-0.28771428571428576,-0.08632857142857144,-0.38085714285714284,0.13785714285714287,-0.16657142857142856,0,0,1
2198,2020,51,8,-0.21271428571428572,-0.02287142857142857,-0.3365714285714286,0.11714285714285715,-0.1392857142857143,0,0,1
2199,2020,51,9,-0.197,-0.06715714285714285,-0.3425714285714286,0.13614285714285715,-0.15785714285714286,0,0,1
2200,2020,51,10,-0.1328857142857143,-0.016942857142857145,-0.3022857142857143,0.113,-0.13371428571428573,0,0,1
2201,2020,51,11,-0.5385714285714286,-0.2794285714285714,-0.48942857142857144,0.1784285714285714,-0.2092857142857143,0,0,1
2202,2020,51,12,-0.15542857142857144,-0.05700571428571428,-0.28185714285714286,0.07224285714285715,-0.08585714285714285,0,0,1
2203,2020,51,13,-0.10354285714285714,-0.00040571428571428605,-0.29300000000000004,0.08752857142857143,-0.10251428571428571,0,0,1
2204,2020,51,15,-0.288,-0.1448,-0.3292857142857143,0.10615714285714285,-0.1285714285714286,0,0,1
2205,2020,51,16,-0.007122857142857144,0.09445714285714286,-0.23642857142857143,0.06858571428571429,-0.08074285714285714,0,0,1
2206,2020,51,17,-0.19057142857142859,0.008767142857142859,-0.312,0.113,-0.13171428571428573,0,0,1
2207,2020,51,18,-0.08142857142857143,0.02307142857142857,-0.2517142857142857,0.08158571428571429,-0.09534285714285715,0,0,1
2208,2020,51,19,-0.05023428571428572,0.15985714285714286,-0.2012857142857143,0.0747,-0.08792857142857143,0,0,1
2209,2020,51,20,-0.07977142857142858,0.007152857142857143,-0.25185714285714284,0.07654285714285715,-0.08965714285714285,0,0,1
2210,2020,51,21,-0.13781428571428572,0.01817,-0.262,0.08305714285714286,-0.0958,0,0,1
2211,2020,51,22,-0.12112857142857145,0.0001985714285714299,-0.24700000000000003,0.06898571428571429,-0.08462857142857143,0,0,1
2212,2020,51,23,-0.1318857142857143,0.01756142857142857,-0.24585714285714286,0.09555714285714287,-0.11115714285714286,0,0,1
2213,2020,51,24,-0.23014285714285715,-0.09548571428571428,-0.36242857142857143,0.148,-0.17342857142857143,0,0,1
2214,2020,51,25,-0.2631428571428572,-0.10455714285714286,-0.3924285714285714,0.15257142857142858,-0.17885714285714285,0,0,1
2215,2020,51,26,-0.21385714285714283,0.006738571428571428,-0.3005714285714286,0.11028571428571429,-0.12871428571428573,0,0,1
2216,2020,51,27,-0.2207142857142857,-0.03163,-0.31957142857142856,0.133,-0.15742857142857145,0,0,1
2217,2020,51,28,-0.06319571428571429,-0.007352857142857142,-0.23714285714285713,0.06571428571428571,-0.07975714285714286,0,0,1
2218,2020,51,29,-0.06915714285714285,0.05467142857142857,-0.23257142857142857,0.07224285714285715,-0.08418571428571428,0,0,1
2219,2020,51,30,-0.042042857142857146,0.042238571428571424,-0.18742857142857142,0.06692857142857143,-0.0804142857142857,0,0,1
2220,2020,51,31,-0.06470000000000001,0.06075714285714286,-0.22885714285714287,0.0824,-0.09797142857142857,0,0,1
2221,2020,51,32,-0.19042857142857142,-0.05932428571428572,-0.327,0.10289999999999999,-0.12442857142857143,0,0,1
2222,2020,51,33,-0.12528571428571428,0.02003142857142857,-0.2948571428571429,0.12714285714285714,-0.14785714285714285,0,0,1
2223,2020,51,34,-0.23357142857142857,-0.05892857142857143,-0.3727142857142857,0.14942857142857144,-0.1737142857142857,0,0,1
2224,2020,51,35,-0.21814285714285714,-0.018555714285714286,-0.32942857142857146,0.115,-0.13742857142857143,0,0,1
2225,2020,51,36,-0.315,-0.09842285714285715,-0.366,0.14057142857142857,-0.16528571428571429,0,0,1
2226,2020,51,37,-0.13272857142857145,0.002044285714285716,-0.287,0.08897142857142858,-0.1050857142857143,0,0,1
2227,2020,51,38,-0.09328571428571429,-0.04312428571428571,-0.202,0.07614285714285715,-0.09034285714285716,0,0,1
2228,2020,51,39,-0.13855714285714285,-0.003885714285714286,-0.26857142857142857,0.09607142857142857,-0.11271428571428573,0,0,1
2229,2020,51,40,-0.0683,0.020801428571428575,-0.248,0.07734285714285714,-0.09045714285714286,0,0,1
2230,2020,51,41,-0.21328571428571427,-0.015312857142857144,-0.3335714285714286,0.10771428571428572,-0.12985714285714287,0,0,1
2231,2020,51,42,-0.27071428571428574,-0.07024857142857142,-0.36228571428571427,0.14214285714285715,-0.16685714285714284,0,0,1
2232,2020,51,44,-0.22771428571428573,-0.06347142857142858,-0.3552857142857143,0.13514285714285715,-0.15785714285714286,0,0,1
2233,2020,51,45,-0.07571428571428572,0.006534285714285714,-0.25142857142857145,0.07388571428571429,-0.08758571428571428,0,0,1
2234,2020,51,46,-0.019815714285714287,0.18514285714285714,-0.16628571428571431,0.06531428571428571,-0.07637142857142856,0,0,1
2235,2020,51,47,-0.0929,0.013462857142857146,-0.2661428571428571,0.07941428571428573,-0.093,0,0,1
2236,2020,51,48,-0.12072857142857142,-0.03367142857142857,-0.302,0.0934,-0.111,0,0,1
2237,2020,51,49,-0.07981428571428571,0.02449142857142857,-0.3055714285714286,0.09302857142857143,-0.10832857142857143,0,0,1
2238,2020,51,50,-0.18114285714285713,-0.054942857256857144,-0.2784285714285714,0.11985714285714286,-0.1422857142857143,0,0,1
2239,2020,51,51,-0.17900000000000002,-0.035757142857142855,-0.3362857142857143,0.12114285714285715,-0.1422857142857143,0,0,1
2240,2020,51,53,-0.22014285714285714,-0.04258571428571428,-0.3537142857142857,0.12028571428571429,-0.14257142857142857,0,0,1
2241,2020,51,54,-0.14284285714285713,-0.025514285714285715,-0.2572857142857143,0.09388571428571428,-0.10984285714285714,0,0,1
2242,2020,51,55,-0.12648571428571428,0.03509571428571429,-0.22785714285714284,0.09614285714285715,-0.112,0,0,1
2243,2020,51,56,-0.11442857142857142,0.027344285714285713,-0.20914285714285713,0.06448571428571429,-0.07794285714285713,0,0,1
2244,2020,52,1,-0.1225,-0.031075,-0.29125,0.091425,-0.113,0,0,1
2245,2020,52,2,-0.15375,-0.04285,-0.27775,0.10875,-0.131,0,0,1
2246,2020,52,4,-0.177,-0.10765,-0.352,0.1105,-0.1345,0,0,1
2247,2020,52,5,-0.10425000000000001,-0.0307,-0.276,0.082125,-0.1008,0,0,1
2248,2020,52,6,-0.324,-0.14150000000000001,-0.41225,0.153,-0.18825,0,0,1
2249,2020,52,8,-0.25475000000000003,-0.084325,-0.36124999999999996,0.13025,-0.15675,0,0,1
2250,2020,52,9,-0.22025,-0.129675,-0.378,0.14425,-0.16949999999999998,0,0,1
2251,2020,52,10,-0.16549999999999998,-0.08065,-0.3275,0.1225,-0.1475,0,0,1
2252,2020,52,11,-0.5705,-0.3125,-0.503,0.1825,-0.217,0,0,1
2253,2020,52,12,-0.17125,-0.09609999999999999,-0.309,0.086425,-0.10775,0,0,1
2254,2020,52,13,-0.13725,-0.051449999999999996,-0.32925,0.101425,-0.1245,0,0,1
2255,2020,52,15,-0.30474999999999997,-0.17225000000000001,-0.34450000000000003,0.1185,-0.148,0,0,1
2256,2020,52,16,-0.05785,0.012865,-0.27025,0.079675,-0.09715,0,0,1
2257,2020,52,17,-0.23925,-0.058225,-0.34875,0.12625,-0.15175,0,0,1
2258,2020,52,18,-0.12175,-0.045,-0.29825,0.097075,-0.1175,0,0,1
2259,2020,52,19,-0.110175,0.090825,-0.26125,0.095325,-0.114125,0,0,1
2260,2020,52,20,-0.1395,-0.055725,-0.293,0.093225,-0.11225,0,0,1
2261,2020,52,21,-0.16775,-0.038925,-0.30874999999999997,0.097025,-0.11674999999999999,0,0,1
2262,2020,52,22,-0.15675,-0.049999999999999996,-0.27225,0.08145,-0.101675,0,0,1
2263,2020,52,23,-0.1755,-0.05141,-0.2835,0.10665,-0.128,0,0,1
2264,2020,52,24,-0.26175,-0.1525,-0.3895,0.158,-0.1885,0,0,1
2265,2020,52,25,-0.2945,-0.16835,-0.4235,0.16125,-0.19225,0,0,1
2266,2020,52,26,-0.259,-0.066075,-0.355,0.125,-0.15025,0,0,1
2267,2020,52,27,-0.25825,-0.081775,-0.352,0.139,-0.167,0,0,1
2268,2020,52,28,-0.0975,-0.051775,-0.276,0.0825,-0.1036,0,0,1
2269,2020,52,29,-0.113925,-0.0167975,-0.27249999999999996,0.09,-0.108675,0,0,1
2270,2020,52,30,-0.0814,-0.0171425,-0.21875,0.07500000000000001,-0.09305,0,0,1
2271,2020,52,31,-0.133175,-0.016085,-0.28500000000000003,0.103575,-0.12325,0,0,1
2272,2020,52,32,-0.19974999999999998,-0.098925,-0.341,0.112,-0.13775,0,0,1
2273,2020,52,33,-0.161275,-0.050375,-0.3325,0.13774999999999998,-0.164,0,0,1
2274,2020,52,34,-0.258,-0.112175,-0.402,0.157,-0.1855,0,0,1
2275,2020,52,35,-0.25225,-0.0793,-0.35125,0.128,-0.15675,0,0,1
2276,2020,52,36,-0.34325,-0.153,-0.3935,0.149,-0.1765,0,0,1
2277,2020,52,37,-0.1665,-0.04820000000000001,-0.32625,0.100925,-0.1235,0,0,1
2278,2020,52,38,-0.14150000000000001,-0.121825,-0.24225000000000002,0.08605,-0.1022,0,0,1
2279,2020,52,39,-0.1795,-0.068575,-0.31225,0.11,-0.1335,0,0,1
2280,2020,52,40,-0.108575,-0.03535,-0.27649999999999997,0.091775,-0.11075,0,0,1
2281,2020,52,41,-0.2415,-0.068925,-0.35524999999999995,0.11075,-0.13375,0,0,1
2282,2020,52,42,-0.304,-0.12275,-0.39775000000000005,0.14925,-0.1775,0,0,1
2283,2020,52,44,-0.2555,-0.1375,-0.38025,0.14125,-0.16749999999999998,0,0,1
2284,2020,52,45,-0.1011,-0.03645,-0.297,0.08854999999999999,-0.10875,0,0,1
2285,2020,52,46,-0.071775,0.09215,-0.21075,0.08107500000000001,-0.097425,0,0,1
2286,2020,52,47,-0.12375,-0.045,-0.313,0.09357499999999999,-0.113,0,0,1
2287,2020,52,48,-0.15975,-0.08035,-0.331,0.1085,-0.132,0,0,1
2288,2020,52,49,-0.12025,-0.046799999999999994,-0.344,0.1085,-0.1305,0,0,1
2289,2020,52,50,-0.2225,-0.117425,-0.31875,0.13275,-0.16,0,0,1
2290,2020,52,51,-0.21375,-0.09242500000000001,-0.36875,0.1315,-0.15775,0,0,1
2291,2020,52,53,-0.25475000000000003,-0.097775,-0.3795,0.12725,-0.15325,0,0,1
2292,2020,52,54,-0.18875,-0.081025,-0.29374999999999996,0.1065,-0.13,0,0,1
2293,2020,52,55,-0.163,-0.0225025,-0.276,0.1075,-0.12825,0,0,1
2294,2020,52,56,-0.15875,-0.0393,-0.2435,0.076775,-0.09492500000000001,0,0,1
2295,2021,0,1,-0.17266666666666666,-0.08046666666666667,-0.33899999999999997,0.11466666666666668,-0.13466666666666668,0,0,1
2296,2021,0,2,-0.20133333333333334,-0.08903333333333334,-0.322,0.12633333333333333,-0.14766666666666664,0,0,1
2297,2021,0,4,-0.20966666666666667,-0.153,-0.39399999999999996,0.12666666666666668,-0.15,0,0,1
2298,2021,0,5,-0.145,-0.07476666666666666,-0.3256666666666667,0.105,-0.124,0,0,1
2299,2021,0,6,-0.35666666666666663,-0.18766666666666665,-0.457,0.17,-0.205,0,0,1
2300,2021,0,8,-0.29233333333333333,-0.134,-0.4023333333333334,0.147,-0.17299999999999996,0,0,1
2301,2021,0,9,-0.28099999999999997,-0.18866666666666668,-0.44333333333333336,0.17200000000000001,-0.19800000000000004,0,0,1
2302,2021,0,10,-0.22133333333333335,-0.14333333333333334,-0.38066666666666665,0.14666666666666664,-0.171,0,0,1
2303,2021,0,11,-0.6023333333333333,-0.3526666666666667,-0.5386666666666667,0.19933333333333336,-0.23266666666666666,0,0,1
2304,2021,0,12,-0.20266666666666666,-0.14233333333333334,-0.35966666666666663,0.10466666666666667,-0.12466666666666666,0,0,1
2305,2021,0,13,-0.18666666666666668,-0.107,-0.37766666666666665,0.12633333333333333,-0.14766666666666664,0,0,1
2306,2021,0,15,-0.33866666666666667,-0.22633333333333336,-0.39766666666666667,0.1396666666666667,-0.16666666666666666,0,0,1
2307,2021,0,16,-0.09416666666666666,-0.03666666666666666,-0.31866666666666665,0.0981,-0.11466666666666668,0,0,1
2308,2021,0,17,-0.30433333333333334,-0.138,-0.40266666666666673,0.15266666666666664,-0.17833333333333332,0,0,1
2309,2021,0,18,-0.18033333333333332,-0.11533333333333333,-0.35333333333333333,0.12366666666666666,-0.143,0,0,1
2310,2021,0,19,-0.17733333333333334,0.007156666666666666,-0.32266666666666666,0.12566666666666668,-0.1443333333333333,0,0,1
2311,2021,0,20,-0.23133333333333336,-0.14733333333333332,-0.3553333333333333,0.12666666666666668,-0.14633333333333332,0,0,1
2312,2021,0,21,-0.20066666666666666,-0.08236666666666666,-0.35366666666666663,0.11766666666666666,-0.137,0,0,1
2313,2021,0,22,-0.20099999999999998,-0.09096666666666665,-0.32266666666666666,0.10166666666666667,-0.12066666666666666,0,0,1
2314,2021,0,23,-0.24466666666666667,-0.121,-0.3513333333333333,0.131,-0.15466666666666665,0,0,1
2315,2021,0,24,-0.319,-0.219,-0.442,0.18299999999999997,-0.21333333333333335,0,0,1
2316,2021,0,25,-0.3499999999999999,-0.22866666666666666,-0.4796666666666667,0.18466666666666667,-0.215,0,0,1
2317,2021,0,26,-0.31266666666666665,-0.13333333333333333,-0.40166666666666667,0.14933333333333332,-0.17400000000000002,0,0,1
2318,2021,0,27,-0.3056666666666667,-0.14233333333333334,-0.4013333333333334,0.15666666666666665,-0.18400000000000002,0,0,1
2319,2021,0,28,-0.142,-0.09476666666666667,-0.3236666666666667,0.10333333333333333,-0.123,0,0,1
2320,2021,0,29,-0.19600000000000004,-0.10333333333333333,-0.3446666666666667,0.121,-0.14033333333333334,0,0,1
2321,2021,0,30,-0.12433333333333334,-0.06143333333333334,-0.2743333333333333,0.09476666666666667,-0.111,0,0,1
2322,2021,0,31,-0.19600000000000004,-0.0981,-0.3466666666666667,0.13333333333333333,-0.152,0,0,1
2323,2021,0,32,-0.213,-0.12866666666666668,-0.37733333333333335,0.12633333333333333,-0.15066666666666664,0,0,1
2324,2021,0,33,-0.223,-0.12666666666666668,-0.39966666666666667,0.16366666666666665,-0.19000000000000003,0,0,1
2325,2021,0,34,-0.32033333333333336,-0.18133333333333335,-0.462,0.18266666666666667,-0.21166666666666667,0,0,1
2326,2021,0,35,-0.286,-0.13266666666666668,-0.39266666666666666,0.1433333333333333,-0.171,0,0,1
2327,2021,0,36,-0.39399999999999996,-0.212,-0.447,0.17133333333333334,-0.19899999999999998,0,0,1
2328,2021,0,37,-0.21333333333333335,-0.10270000000000001,-0.37433333333333335,0.12333333333333334,-0.144,0,0,1
2329,2021,0,38,-0.18433333333333332,-0.17733333333333334,-0.3,0.11066666666666668,-0.127,0,0,1
2330,2021,0,39,-0.229,-0.13466666666666668,-0.36366666666666664,0.13333333333333333,-0.155,0,0,1
2331,2021,0,40,-0.165,-0.09046666666666665,-0.33066666666666666,0.11866666666666666,-0.138,0,0,1
2332,2021,0,41,-0.2773333333333334,-0.11433333333333333,-0.401,0.13,-0.15333333333333332,0,0,1
2333,2021,0,42,-0.37333333333333335,-0.20299999999999999,-0.45966666666666667,0.17533333333333334,-0.20333333333333334,0,0,1
2334,2021,0,44,-0.3056666666666667,-0.18533333333333335,-0.441,0.16366666666666665,-0.18866666666666668,0,0,1
2335,2021,0,45,-0.152,-0.09093333333333332,-0.347,0.11166666666666668,-0.132,0,0,1
2336,2021,0,46,-0.12066666666666666,0.020966666666666665,-0.2743333333333333,0.107,-0.123,0,0,1
2337,2021,0,47,-0.15566666666666665,-0.08473333333333333,-0.3546666666666667,0.11533333333333334,-0.13366666666666668,0,0,1
2338,2021,0,48,-0.19666666666666668,-0.124,-0.37799999999999995,0.13033333333333333,-0.15366666666666665,0,0,1
2339,2021,0,49,-0.15966666666666665,-0.10566666666666667,-0.39266666666666666,0.12533333333333332,-0.146,0,0,1
2340,2021,0,50,-0.2813333333333333,-0.18200000000000002,-0.38133333333333336,0.156,-0.18433333333333332,0,0,1
2341,2021,0,51,-0.26433333333333336,-0.15033333333333332,-0.41566666666666663,0.15733333333333333,-0.18299999999999997,0,0,1
2342,2021,0,53,-0.2933333333333333,-0.14633333333333332,-0.42366666666666664,0.14566666666666664,-0.17233333333333334,0,0,1
2343,2021,0,54,-0.22866666666666666,-0.13333333333333333,-0.34366666666666673,0.12566666666666668,-0.14666666666666664,0,0,1
2344,2021,0,55,-0.21066666666666667,-0.08333333333333333,-0.33233333333333337,0.13033333333333333,-0.151,0,0,1
2345,2021,0,56,-0.19499999999999998,-0.08760000000000001,-0.3,0.09906666666666668,-0.11699999999999999,0,0,1
2346,2021,1,1,-0.15271428571428572,-0.05797142857142857,-0.26657142857142857,0.09661428571428572,-0.11542857142857142,0,0,1
2347,2021,1,2,-0.18100000000000002,-0.08387142857142857,-0.263,0.11414285714285713,-0.13485714285714284,0,0,1
2348,2021,1,4,-0.21414285714285713,-0.13899999999999998,-0.34514285714285714,0.1207142857142857,-0.1442857142857143,0,0,1
2349,2021,1,5,-0.1217142857142857,-0.04795714285714286,-0.24957142857142858,0.08777142857142858,-0.10640000000000001,0,0,1
2350,2021,1,6,-0.35485714285714287,-0.1712857142857143,-0.4161428571428572,0.16,-0.19357142857142856,0,0,1
2351,2021,1,8,-0.27342857142857147,-0.11828571428571429,-0.3432857142857143,0.1325714285714286,-0.15857142857142859,0,0,1
2352,2021,1,9,-0.2695714285714286,-0.15757142857142856,-0.35342857142857137,0.14585714285714285,-0.17271428571428574,0,0,1
2353,2021,1,10,-0.20914285714285713,-0.11678571428571428,-0.3261428571428571,0.12842857142857142,-0.15242857142857144,0,0,1
2354,2021,1,11,-0.5817142857142857,-0.30428571428571427,-0.5268571428571429,0.198,-0.23242857142857143,0,0,1
2355,2021,1,12,-0.2047142857142857,-0.13,-0.29814285714285715,0.09240000000000001,-0.11114285714285714,0,0,1
2356,2021,1,13,-0.17614285714285716,-0.09178571428571429,-0.3191428571428571,0.113,-0.13342857142857142,0,0,1
2357,2021,1,15,-0.3435714285714286,-0.22085714285714286,-0.3524285714285714,0.129,-0.15528571428571428,0,0,1
2358,2021,1,16,-0.0912142857142857,-0.0302,-0.2382857142857143,0.08387142857142857,-0.09997142857142857,0,0,1
2359,2021,1,17,-0.3017142857142857,-0.12641428571428573,-0.34500000000000003,0.13799999999999998,-0.16385714285714287,0,0,1
2360,2021,1,18,-0.16557142857142856,-0.10032857142857143,-0.26657142857142857,0.1019,-0.1202857142857143,0,0,1
2361,2021,1,19,-0.1427142857142857,0.020822857142857143,-0.22614285714285715,0.09995714285714286,-0.11962857142857143,0,0,1
2362,2021,1,20,-0.1947142857142857,-0.1218,-0.2737142857142857,0.10617142857142857,-0.12671428571428572,0,0,1
2363,2021,1,21,-0.1925714285714286,-0.06714285714285714,-0.2817142857142857,0.10351428571428571,-0.12285714285714286,0,0,1
2364,2021,1,22,-0.18657142857142858,-0.0638857142857143,-0.25885714285714284,0.08734285714285715,-0.10565714285714287,0,0,1
