,year,week,statefips,month,day,spend_all,spend_aap,spend_acf,spend_aer,spend_apg,spend_durables,spend_nondurables,spend_grf,spend_gen,spend_hic,spend_hcs,spend_inpersonmisc,spend_remoteservices,spend_sgh,spend_tws,spend_retail_w_grocery,spend_retail_no_grocery,spend_all_incmiddle,spend_all_q1,spend_all_q2,spend_all_q3,spend_all_q4,provisional,date,gps_retail_and_recreation,gps_grocery_and_pharmacy,gps_workplaces,gps_residential,gps_away_from_home,stayathome_advisory,nonessbiz_closed,isolation_dummy,new_case_rate,case_rate,new_death_rate,death_rate,new_test_rate,test_rate,new_vaccine_rate,vaccine_rate,fullvaccine_rate,booster_first_rate,hospitalized_rate
2268,2020,52,28,12.0,29.5,0.0867749999999999,0.0417499999999999,-0.18125,-0.50875,0.0914,0.17675,0.0640075,0.044635,0.119175,0.36725,-0.0029774999999999,-0.0446,0.088575,-0.27675,-0.1912499999999999,0.125475,0.15975,0.0882,0.081425,0.109075,0.0599499999999999,-0.07471025,0,2020-12-29 12:00:00,-0.0975,-0.051775,-0.276,0.0825,-0.1036,0,0,1,60.36,6897.4,1.0512,154.2,106.38,44787.2,,,,,45.720000000000006
2269,2020,52,29,12.0,29.5,-0.1265,-0.1905,-0.3475,-0.67125,-0.0701425,-0.046725,-0.0252225,0.0432075,0.066625,0.1213,-0.22375,-0.21,-0.084875,-0.076565,-0.448,-0.04042,-0.083475,-0.1555,-0.090375,-0.20975,-0.10985,-0.12125,0,2020-12-29 12:00:00,-0.113925,-0.0167975,-0.27249999999999996,0.09,-0.108675,0,0,1,40.94,6567.2,0.7362,92.02,243.8,58037.8,,,,,44.08
2270,2020,52,30,12.0,29.5,0.0162125,-0.0988999999999999,-0.3409999999999999,-0.5489999999999999,0.057825,0.2152499999999999,0.17725,0.1859999999999999,0.29175,0.485,-0.38325,0.04749,-0.0382,0.22225,-0.29,0.214,0.2287499999999999,-0.0038125,0.0673749999999999,-0.0087479999999999,0.0041049999999999,-0.220375,0,2020-12-29 12:00:00,-0.0814,-0.0171425,-0.21875,0.07500000000000001,-0.09305,0,0,1,35.1,7441.6,0.5882,86.36000000000001,291.6,72621.2,,,,,20.78
2271,2020,52,31,12.0,29.5,0.03038,-0.0101174999999999,-0.188,-0.46625,0.1505,0.1704999999999999,-0.021755,-0.019375,0.344,0.3707499999999999,-0.0212475,-0.014475,0.0159249999999999,0.245,-0.2485,0.0264249999999999,0.14425,0.0346,0.0554,0.0628,-0.010075,0.0088999999999999,0,2020-12-29 12:00:00,-0.133175,-0.016085,-0.28500000000000003,0.103575,-0.12325,0,0,1,43.38,8404.6,0.585,82.97999999999999,486.2,87553.2,,,,,28.779999999999998
2272,2020,52,32,12.0,29.5,-0.027825,-0.025275,-0.3195,-0.53475,0.03625,0.1285,0.177,0.22075,0.126925,0.27375,0.144075,-0.107975,-0.009776,0.4317499999999999,-0.4337499999999999,0.1575,0.1367499999999999,-0.034225,-0.0131725,-0.051775,-0.02252,-0.041025,0,2020-12-29 12:00:00,-0.19974999999999998,-0.098925,-0.341,0.112,-0.13775,0,0,1,59.5,7003.2,0.8906000000000001,95.94,405.4,65737.0,,,,,62.92
2273,2020,52,33,12.0,29.5,0.0755,0.14725,-0.212,-0.3794999999999999,0.05015,0.36675,-0.00595,-0.0376,0.0636,1.0865,0.1998,-0.050241,0.086625,0.43225,-0.3355,0.09475,0.34375,0.10535,,0.12555,0.09675,0.0512,0,2020-12-29 12:00:00,-0.161275,-0.050375,-0.3325,0.13774999999999998,-0.164,0,0,1,48.540000000000006,2958.8,0.6786000000000001,51.58,474.8,73685.6,,,,,23.14
2274,2020,52,34,12.0,29.5,0.02505,0.147,-0.297,-0.3687499999999999,0.15025,0.26125,0.17875,0.1825,0.1702499999999999,0.58475,-0.0390999999999999,-0.1102499999999999,0.0385999999999999,0.4765,-0.3565,0.238,0.27075,0.045475,0.11,0.0108265,0.05905,0.005715,0,2020-12-29 12:00:00,-0.258,-0.112175,-0.402,0.157,-0.1855,0,0,1,44.72,5170.8,0.7394000000000001,209.6,587.0,84909.4,,,,,43.16
2275,2020,52,35,12.0,29.5,-0.0728999999999999,-0.13935,-0.4735,-0.6805000000000001,-0.0573,0.17075,0.10395,0.2435,-0.015575,0.144,-0.1467,-0.142525,-0.0932,0.213,-0.4675,0.132,0.089475,-0.0928,-0.0693,-0.124775,-0.0490499999999999,0.1003749999999999,0,2020-12-29 12:00:00,-0.25225,-0.0793,-0.35125,0.128,-0.15675,0,0,1,53.64,6532.4,1.344,111.0,650.6,91238.6,,,,,35.72
2276,2020,52,36,12.0,29.5,0.003905,-0.063525,-0.36475,-0.484,0.0402499999999999,0.28225,0.097875,0.121825,0.2145,0.508,0.1135249999999999,-0.034275,-0.0138275,0.3925,-0.422,0.174,0.23675,-0.0030225,0.037575,0.0043075,-0.0087975,0.00702,0,2020-12-29 12:00:00,-0.34325,-0.153,-0.3935,0.149,-0.1765,0,0,1,58.44,4720.2,0.7082,189.4,925.6,125552.8,,,,,44.11999999999999
2277,2020,52,37,12.0,29.5,-0.01048175,-0.093425,-0.29,-0.5405,-0.0275,0.195,-0.0581,-0.052,0.0202499999999999,0.28175,0.12125,-0.1505,0.072475,0.23825,-0.44825,0.051,0.15225,-0.0124925,0.0140499999999999,0.0005374999999999,-0.0264249999999999,-0.01551925,0,2020-12-29 12:00:00,-0.1665,-0.04820000000000001,-0.32625,0.100925,-0.1235,0,0,1,51.9,4871.6,0.4603999999999999,62.25999999999999,425.8,61733.4,,,,,31.32
2278,2020,52,38,12.0,29.5,0.0519499999999999,0.0141199999999999,-0.1245,-0.4327499999999999,0.22975,0.1765,0.1635,0.13125,0.507,0.262,-0.044675,0.254,-0.085925,0.5695000000000001,-0.2915,0.205,0.2615,0.0588999999999999,0.11025,0.1165249999999999,0.02955,0.0059549999999999,0,2020-12-29 12:00:00,-0.14150000000000001,-0.121825,-0.24225000000000002,0.08605,-0.1022,0,0,1,27.26,11982.8,0.6936,166.6,472.8,160660.8,,,,,30.6
2279,2020,52,39,12.0,29.5,-0.0832,0.002685,-0.33575,-0.5255,0.0412,0.050725,-0.0811,-0.10685,0.091025,0.125125,-0.146,-0.0742,-0.173,0.1985,-0.42275,-0.0251325,0.072875,-0.121,-0.0078175,-0.12025,-0.1235,-0.090625,0,2020-12-29 12:00:00,-0.1795,-0.068575,-0.31225,0.11,-0.1335,0,0,1,56.6,5677.2,0.582,72.82000000000001,347.8,64142.6,,,,,42.24
2280,2020,52,40,12.0,29.5,0.069675,0.092525,-0.083125,-0.397,0.148025,0.268,0.0279249999999999,-0.0126999999999999,0.20375,0.225,0.048,0.0417125,0.131,0.4185,-0.20725,0.1304,0.25075,0.0785749999999999,0.0575675,0.083275,0.07275,0.081025,0,2020-12-29 12:00:00,-0.108575,-0.03535,-0.27649999999999997,0.091775,-0.11075,0,0,1,66.25999999999999,6989.6,0.5913999999999999,59.4,417.2,65329.8,,,,,50.14
2281,2020,52,41,12.0,29.5,-0.00783175,-0.062825,-0.4385,-0.6325000000000001,-0.00348575,0.264,0.15575,0.2505,0.1265,0.6535,0.31075,-0.07815,-0.103375,0.64675,-0.40775,0.22475,0.2155,-0.0284999999999999,0.0629,-0.002747,-0.040925,0.018815,0,2020-12-29 12:00:00,-0.2415,-0.068925,-0.35524999999999995,0.11075,-0.13375,0,0,1,22.22,2576.0,0.267,33.92,410.6,60136.2,,,,,13.76
2282,2020,52,42,12.0,29.5,0.037675,0.083375,-0.3355,-0.43425,0.070225,0.215,0.0065224999999999,-0.001975,0.064375,0.4482499999999999,0.127575,0.0150025,0.065975,0.38975,-0.36025,0.09295,0.19425,0.02885,0.0568,-0.0053899999999999,0.05525,0.0275375,0,2020-12-29 12:00:00,-0.304,-0.12275,-0.39775000000000005,0.14925,-0.1775,0,0,1,56.9,4750.2,1.3,116.6,401.8,57087.8,,,,,53.34
2283,2020,52,44,12.0,29.5,0.026125,0.046515,-0.4519999999999999,-0.53825,0.050925,0.365,0.4315,0.502,0.124525,0.75025,0.2329999999999999,0.57025,0.21075,1.1675,-0.491,0.4365,0.41575,-0.004975,-0.04025,-0.003275,0.0186525,0.0315,0,2020-12-29 12:00:00,-0.2555,-0.1375,-0.38025,0.14125,-0.16749999999999998,0,0,1,72.78,7861.0,1.0238,162.0,1221.6,182046.0,,,,,44.36
2284,2020,52,45,12.0,29.5,0.078525,0.17525,-0.0952,-0.4962499999999999,0.199,0.2289999999999999,0.22025,0.22075,0.22875,0.23175,0.2395,0.0916,0.13575,0.4805,-0.386,0.2485,0.2654999999999999,0.0697499999999999,0.124,0.084075,0.0557499999999999,0.0545,0,2020-12-29 12:00:00,-0.1011,-0.03645,-0.297,0.08854999999999999,-0.10875,0,0,1,61.8,5647.8,0.6252,99.32,525.4,59227.6,,,,,33.7
2285,2020,52,46,12.0,29.5,-0.109375,-0.09195,-0.3027499999999999,-0.4444999999999999,0.03116,-0.107,-0.141225,-0.105675,0.1898,-0.115525,-0.02269,-0.244,0.0523125,0.0956,-0.42175,-0.09515,-0.0685175,-0.089075,-0.1503,-0.13785,-0.0259499999999999,-0.155275,0,2020-12-29 12:00:00,-0.071775,0.09215,-0.21075,0.08107500000000001,-0.097425,0,0,1,42.620000000000005,10970.0,1.1234,162.0,196.2,66312.2,,,,,32.82000000000001
2286,2020,52,47,12.0,29.5,0.0438,0.110725,-0.1415,-0.35975,0.144,0.1805,-0.021445,-0.033555,0.2045,0.34225,0.141225,0.0021849999999999,0.0565617499999999,0.1865,-0.3335,0.038675,0.1987499999999999,0.0186999999999999,0.078125,0.0203925,0.015325,-0.0354,0,2020-12-29 12:00:00,-0.12375,-0.045,-0.313,0.09357499999999999,-0.113,0,0,1,83.06000000000002,7965.2,0.9408,94.26,362.2,80045.2,,,,,45.78
2287,2020,52,48,12.0,29.5,-0.0175,-0.0139275,-0.216,-0.48325,0.0189674999999999,0.088475,0.04702,0.0652225,0.0498175,-0.04415,0.119325,-0.068425,-0.0222425,0.25875,-0.33625,0.089425,0.103575,-0.045725,0.04535,-0.0732,-0.023967,-0.011945,0,2020-12-29 12:00:00,-0.15975,-0.08035,-0.331,0.1085,-0.132,0,0,1,50.86,5801.8,0.5768,93.38,330.6,45978.0,,,,,41.16
2288,2020,52,49,12.0,29.5,0.0478,-0.0289924999999999,-0.1962499999999999,-0.4145,0.0360124999999999,0.182,0.241,0.20925,0.1905,0.58475,0.046075,-0.008275,0.152025,0.239,-0.33825,0.2355,0.282,0.08005,0.065595,0.054775,0.0919,-0.0058,0,2020-12-29 12:00:00,-0.12025,-0.046799999999999994,-0.344,0.1085,-0.1305,0,0,1,64.38,8217.8,0.2764,37.84,329.6,68199.0,,,,,17.4
2289,2020,52,50,12.0,29.5,0.06475,0.219,-0.33925,-0.51875,0.1294,0.294,0.26325,0.298,0.0928499999999999,0.9225,0.1835,-0.108675,-0.1176,0.111575,-0.34675,0.28875,0.287,0.058625,,0.094525,0.0406,0.0668999999999999,0,2020-12-29 12:00:00,-0.2225,-0.117425,-0.31875,0.13275,-0.16,0,0,1,13.68,1112.0,0.3889999999999999,19.78,634.0,108530.8,,,,,4.63
2290,2020,52,51,12.0,29.5,-0.00431375,-0.07905,-0.30225,-0.5455000000000001,-0.0319249999999999,0.175,0.0202475,0.04585,0.034925,0.34275,0.04985,-0.07365,0.054125,0.0968999999999999,-0.40125,0.07001,0.14625,0.009125,0.0418874999999999,0.0075925,0.0103,-0.0321749999999999,0,2020-12-29 12:00:00,-0.21375,-0.09242500000000001,-0.36875,0.1315,-0.15775,0,0,1,43.08,3867.0,0.365,56.64,328.2,48209.0,,,,,29.360000000000003
2291,2020,52,53,12.0,29.5,0.0089675,-0.0392249999999999,-0.41575,-0.62175,0.015995,0.2012499999999999,0.20675,0.24425,0.20225,0.56775,0.3525,-0.2004999999999999,0.1515,0.35225,-0.39375,0.2155,0.2035,0.0392,-0.25625,-0.002675,0.05975,0.019445,0,2020-12-29 12:00:00,-0.25475000000000003,-0.097775,-0.3795,0.12725,-0.15325,0,0,1,25.06,3153.0,0.3534,43.38,381.4,48204.0,,,,,15.080000000000002
2292,2020,52,54,12.0,29.5,0.044625,0.136,-0.1885,-0.3264999999999999,0.14775,0.1987499999999999,-0.03579725,-0.04715,0.21475,0.24125,0.0643499999999999,-0.0275235,-0.0272,0.6727500000000001,-0.29125,0.0212,0.201,0.066125,0.0020074999999999,0.09605,0.0441999999999999,-0.028765,0,2020-12-29 12:00:00,-0.18875,-0.081025,-0.29374999999999996,0.1065,-0.13,0,0,1,65.2,4441.6,0.9672,69.52000000000001,538.2,80342.0,,,,,45.52
2293,2020,52,55,12.0,29.5,0.0085325,-0.129,-0.3482499999999999,-0.50575,0.0569724999999999,0.127875,-0.03275,-0.039175,0.32275,0.192375,-0.0709,-0.1902499999999999,-0.0486275,0.4962499999999999,-0.349,0.0308125,0.1263,-0.0041249999999999,0.0094175,0.0103615,-0.01739,-0.0150249999999999,0,2020-12-29 12:00:00,-0.163,-0.0225025,-0.276,0.1075,-0.12825,0,0,1,39.18,8704.0,0.6599999999999999,86.52000000000001,430.0,89744.6,,,,,21.660000000000004
2294,2020,52,56,12.0,29.5,-0.018115,0.0407,-0.24275,-0.358,0.1599999999999999,0.12825,-0.0513,-0.0707,0.199475,0.0686249999999999,0.0951499999999999,0.024,-0.07055,0.50475,-0.3005,0.0066,0.116725,-0.03492,0.0443249999999999,-0.01919,-0.048075,0.0368499999999999,0,2020-12-29 12:00:00,-0.15875,-0.0393,-0.2435,0.076775,-0.09492500000000001,0,0,1,38.92,7453.6,1.0106000000000002,66.05999999999999,473.4,83441.0,,,,,22.96
2295,2021,0,1,1.0,2.0,0.0122433333333333,-0.33,-0.0917333333333333,-0.403,-0.1484666666666666,0.2133333333333333,-0.1106666666666666,-0.0769999999999999,0.1198333333333333,0.594,0.0249333333333333,-0.1009,-0.0649,0.1625666666666666,-0.2946666666666666,-0.0017333333333333,0.1095999999999999,-0.0241666666666666,0.04213,-0.0428333333333333,0.0040299999999999,0.0077696666666666,0,2021-01-02 00:00:00,-0.17266666666666666,-0.08046666666666667,-0.33899999999999997,0.11466666666666668,-0.13466666666666668,0,0,1,71.85,7242.0,0.552,97.3,312.0,65864.5,,,,,61.2
2296,2021,0,2,1.0,2.0,-0.133,-0.0012533333333333,-0.3516666666666667,-0.5683333333333332,0.0330266666666666,0.0546333333333333,0.1773333333333333,0.1936666666666666,0.0911,0.0569666666666666,-0.3267666666666667,-0.3276666666666667,-0.2243333333333333,0.4903333333333333,-0.3883333333333333,0.1693333333333333,0.161,-0.0363333333333333,,-0.3536666666666666,0.1055666666666666,-0.1054333333333333,0,2021-01-02 00:00:00,-0.20133333333333334,-0.08903333333333334,-0.322,0.12633333333333333,-0.14766666666666664,0,0,1,40.7,6311.5,0.2149999999999999,26.75,911.0,172839.5,,,,,10.95
2297,2021,0,4,1.0,2.0,-0.01066,0.011092,-0.2733333333333334,-0.441,0.0062533333333333,0.1693333333333333,0.1136666666666666,0.151,0.0181333333333333,0.1216999999999999,0.0542,-0.0253,0.01361,0.3993333333333333,-0.47,0.1586666666666666,0.162,0.0050693333333333,-0.0319433333333333,0.0080033333333333,0.0020366666666666,-0.0324333333333333,0,2021-01-02 00:00:00,-0.20966666666666667,-0.153,-0.39399999999999996,0.12666666666666668,-0.15,0,0,1,87.5,7056.0,1.22,119.5,632.0,68869.5,,,,,63.75
2298,2021,0,5,1.0,2.0,0.011,0.1591333333333333,-0.1206999999999999,-0.3123333333333333,0.1391333333333333,0.2029999999999999,-0.118,-0.1553333333333333,0.173,0.4996666666666667,0.222,-0.0874666666666666,0.2056666666666666,0.2178666666666666,-0.4846666666666666,-0.0463333333333333,0.1866666666666666,0.0201333333333333,0.0047,0.0328566666666666,-0.0022666666666666,0.0240866666666666,0,2021-01-02 00:00:00,-0.145,-0.07476666666666666,-0.3256666666666667,0.105,-0.124,0,0,1,79.65,7339.0,1.3250000000000002,119.5,336.5,67481.5,,,,,39.85
2299,2021,0,6,1.0,2.0,-0.0762333333333333,-0.0584333333333333,-0.4456666666666666,-0.6326666666666666,-0.0335,0.1906666666666666,0.1007666666666666,0.2313333333333333,-0.0078766666666666,0.2563333333333333,0.1035466666666666,-0.172,0.0112033333333333,0.4446666666666667,-0.4766666666666666,0.158,0.131,-0.0722,-0.0428333333333333,-0.0600333333333333,-0.0783666666666666,-0.0817666666666666,0,2021-01-02 00:00:00,-0.35666666666666663,-0.18766666666666665,-0.457,0.17,-0.205,0,0,1,99.5,5717.5,0.8300000000000001,63.9,711.5,82175.5,,,,,53.8
2300,2021,0,8,1.0,2.0,-0.0749,-0.0951666666666666,-0.3956666666666666,-0.5833333333333334,-0.0677333333333333,0.1166666666666666,-0.0305333333333333,0.0367033333333333,-0.1356666666666666,0.4526666666666667,-0.1491333333333333,-0.0782666666666666,-0.0152166666666666,0.2733333333333333,-0.4673333333333334,0.0552999999999999,0.0717666666666666,-0.0841,-0.03176,-0.041,-0.1044666666666666,-0.0810666666666666,0,2021-01-02 00:00:00,-0.29233333333333333,-0.134,-0.4023333333333334,0.147,-0.17299999999999996,0,0,1,38.0,5765.0,0.7805,83.30000000000001,487.5,75842.0,,,,,20.9
2301,2021,0,9,1.0,2.0,-0.0011433333333333,0.0181666666666666,-0.33,-0.4163333333333333,0.0145,0.1723333333333333,-0.0003333333333333,-0.0063333333333333,0.0423333333333333,0.2105333333333333,-0.0551333333333333,-0.1298333333333333,0.0525433333333333,0.524,-0.4056666666666667,0.0675666666666666,0.1212666666666666,0.0429333333333333,-0.01864,-0.0582333333333333,0.0640333333333333,-0.0359666666666666,0,2021-01-02 00:00:00,-0.28099999999999997,-0.18866666666666668,-0.44333333333333336,0.17200000000000001,-0.19800000000000004,0,0,1,60.75,5098.5,1.0235,166.5,794.5,126252.5,,,,,37.25
2302,2021,0,10,1.0,2.0,-0.02349,0.176,-0.327,-0.7306666666666667,0.1553333333333333,0.2446666666666666,0.145,0.1053666666666666,0.1466666666666666,0.3173333333333333,0.0587666666666666,-0.0495333333333333,0.0537,0.8723333333333333,-0.3943333333333333,0.2226666666666666,0.2676666666666666,-0.0296133333333333,-0.0013999999999999,-0.0423666666666666,-0.0215,-0.0159666666666666,0,2021-01-02 00:00:00,-0.22133333333333335,-0.14333333333333334,-0.38066666666666665,0.14666666666666664,-0.171,0,0,1,64.65,5802.5,0.5425,93.65,786.5,99323.0,,,,,51.2
2303,2021,0,11,1.0,2.0,-0.184,-0.2573333333333333,-0.5910000000000001,-0.6333333333333333,-0.228,0.1287666666666666,-0.0117333333333333,0.1773333333333333,-0.1869666666666666,-0.4969999999999999,0.129,-0.2696666666666666,-0.1444,0.1023999999999999,-0.5246666666666667,0.0309799999999999,-0.0302333333333333,-0.2689999999999999,-0.3066666666666666,-0.6676666666666667,-0.26,-0.1603333333333333,0,2021-01-02 00:00:00,-0.6023333333333333,-0.3526666666666667,-0.5386666666666667,0.19933333333333336,-0.23266666666666666,0,0,1,36.6,4062.0,0.6275,110.5,956.5,126311.5,,,,,44.900000000000006
2304,2021,0,12,1.0,2.0,0.0238666666666666,0.2326666666666666,-0.0887,-0.353,0.166,0.1606666666666666,0.0169999999999999,-0.0459999999999999,0.1553333333333333,0.1008999999999999,-0.0526,-0.0129333333333333,0.00881,0.4829999999999999,-0.3563333333333333,0.0815666666666666,0.1876666666666666,0.0272333333333333,0.0621,0.0283,0.0260333333333333,-0.0477,0,2021-01-02 00:00:00,-0.20266666666666666,-0.14233333333333334,-0.35966666666666663,0.10466666666666667,-0.12466666666666666,0,0,1,55.2,6057.0,0.4765,99.85,445.0,79729.0,,,,,32.05
2305,2021,0,13,1.0,2.0,-0.0301,0.0214433333333333,-0.1936666666666666,-0.3389999999999999,0.0228899999999999,0.1883333333333333,0.0701333333333333,0.0900666666666666,0.0353333333333333,0.2873333333333334,-0.0117333333333333,0.0318666666666666,-0.0625666666666666,0.4493333333333333,-0.4146666666666667,0.1406666666666667,0.1643333333333333,-0.02317,-0.0906666666666666,-0.0352,-0.01518,-0.0076,0,2021-01-02 00:00:00,-0.18666666666666668,-0.107,-0.37766666666666665,0.12633333333333333,-0.14766666666666664,0,0,1,71.75,5941.0,0.3814999999999999,98.7,290.0,49980.0,,,,,46.95
2306,2021,0,15,1.0,2.0,0.0681333333333333,-0.0423999999999999,-0.0659999999999999,-0.488,-0.1116333333333333,0.312,0.0788,0.2116666666666666,-0.1541666666666666,0.4133333333333333,0.3056666666666666,-0.0166999999999999,0.0622166666666666,0.214,-0.385,0.1376666666666666,0.0775333333333333,0.089,,0.0559,0.0909333333333333,0.0577333333333333,0,2021-01-02 00:00:00,-0.33866666666666667,-0.22633333333333336,-0.39766666666666667,0.1396666666666667,-0.16666666666666666,0,0,1,9.08,1506.0,0.0404,20.1,321.0,56988.0,,,,,7.720000000000001
2307,2021,0,16,1.0,2.0,0.0376633333333333,0.0885666666666666,-0.1444666666666666,-0.3926666666666666,0.1376,0.209,0.08093,0.1733333333333333,0.336,0.0393333333333333,0.0925033333333333,-0.0780666666666666,-0.0211666666666666,0.4433333333333333,-0.223,0.1386666666666667,0.1413,0.0054066666666666,0.1676666666666666,-0.0076666666666666,0.0327333333333333,0.0344666666666666,0,2021-01-02 00:00:00,-0.09416666666666666,-0.03666666666666666,-0.31866666666666665,0.0981,-0.11466666666666668,0,0,1,49.6,7791.5,0.715,78.5,86.8,30236.5,,,,,19.75
2308,2021,0,17,1.0,2.0,-0.1389999999999999,-0.0838666666666666,-0.3586666666666667,-0.392,-0.0288333333333333,0.0448,-0.1899666666666666,-0.2031999999999999,0.0324833333333333,0.2886666666666667,-0.19,-0.2446666666666666,-0.1463333333333333,0.2393333333333333,-0.4486666666666667,-0.1127666666666666,0.0458,-0.1476666666666666,-0.0501,-0.0972666666666666,-0.183,-0.167,0,2021-01-02 00:00:00,-0.30433333333333334,-0.138,-0.40266666666666673,0.15266666666666664,-0.17833333333333332,0,0,1,42.7,7531.5,1.0245000000000002,139.5,558.0,103879.5,,,,,33.15
2309,2021,0,18,1.0,2.0,-0.0564333333333333,-0.1046666666666666,-0.196,-0.5883333333333333,-0.0810165666666666,0.0005,-0.2348333333333333,-0.2555333333333333,-0.0272,0.1611666666666666,-0.2686666666666666,-0.2883333333333333,-0.295,-0.0633333333333333,-0.4019999999999999,-0.1495,-0.0174999999999999,-0.0676666666666666,-0.0929333333333333,-0.0562666666666666,-0.0978,-0.0616,0,2021-01-02 00:00:00,-0.18033333333333332,-0.11533333333333333,-0.35333333333333333,0.12366666666666666,-0.143,0,0,1,64.45,7539.0,1.285,120.5,527.0,83516.0,,,,,42.05
2310,2021,0,19,1.0,2.0,-0.0833,-0.1085666666666666,-0.3633333333333333,-0.4256666666666666,-0.0942333333333333,0.0582666666666666,-0.3157,-0.3729076666666666,-0.0303733333333333,-0.0746,-0.1422333333333333,-0.17,-0.0223333333333333,0.339,-0.4266666666666667,-0.1796,0.0094066666666666,-0.0735666666666666,-0.0331666666666666,-0.0719666666666666,-0.0752666666666666,-0.1206666666666666,0,2021-01-02 00:00:00,-0.17733333333333334,0.007156666666666666,-0.32266666666666666,0.12566666666666668,-0.1443333333333333,0,0,1,40.35,8849.0,0.806,121.5,63.9,37023.5,,,,,19.35
2311,2021,0,20,1.0,2.0,-0.0842999999999999,-0.2183333333333333,-0.2113333333333333,-0.6346666666666667,-0.0942999999999999,0.0837,-0.3461666666666667,-0.3695666666666666,0.0873333333333333,0.3356666666666667,-0.1573333333333333,-0.2697333333333333,-0.0805,0.4206666666666667,-0.4356666666666666,-0.2433,0.0475566666666666,-0.0682,-0.0930666666666666,-0.0538033333333333,-0.0868999999999999,-0.1426,0,2021-01-02 00:00:00,-0.23133333333333336,-0.14733333333333332,-0.3553333333333333,0.12666666666666668,-0.14633333333333332,0,0,1,84.65,7623.0,1.82,91.5,247.0,34012.0,,,,,34.55
2312,2021,0,21,1.0,2.0,-0.0184333333333333,0.1193666666666666,-0.1271666666666666,-0.3443333333333333,0.0032333333333333,0.2186666666666666,-0.1386666666666666,-0.1516666666666667,-0.0158666666666666,0.6836666666666668,0.0401933333333333,-0.1551999999999999,-0.0544,0.3236666666666666,-0.329,-0.0523333333333333,0.1849999999999999,-0.0027666666666666,-0.0238666666666666,0.0117333333333333,-0.0195666666666666,-0.071285,0,2021-01-02 00:00:00,-0.20066666666666666,-0.08236666666666666,-0.35366666666666663,0.11766666666666666,-0.137,0,0,1,54.35,5937.5,0.5625,65.2,294.5,70264.5,,,,,38.35
2313,2021,0,22,1.0,2.0,0.0378999999999999,0.1212333333333333,-0.1414,-0.5036666666666667,0.1279333333333333,0.2726666666666666,0.0285666666666666,-0.037,0.1693333333333333,0.702,0.1763666666666666,-0.0134666666666666,0.04016,0.321,-0.2516666666666666,0.1162666666666666,0.2876666666666667,0.0199366666666666,0.0626,0.04075,-0.0022,0.0575333333333333,0,2021-01-02 00:00:00,-0.20099999999999998,-0.09096666666666665,-0.32266666666666666,0.10166666666666667,-0.12066666666666666,0,0,1,57.7,6614.0,0.664,159.5,425.0,89458.5,,,,,34.3
